elbo_loss_step,epoch,step,elbo_loss_epoch,train_loss,train_elbo_loss
,232,18406,0.25203830003738403,0.2522127330303192,0.2522127330303192
0.20298339426517487,233,18449,,,
,233,18485,0.2498207539319992,0.24993553757667542,0.24993553757667542
0.2493150532245636,234,18499,,,
0.2513556182384491,234,18549,,,
,234,18564,0.251400887966156,0.25090187788009644,0.25090187788009644
0.2460106611251831,235,18599,,,
,235,18643,0.2502632439136505,0.24938298761844635,0.24938298761844635
0.2618379294872284,236,18649,,,
0.27903851866722107,236,18699,,,
,236,18722,0.25707244873046875,0.2561907470226288,0.2561907470226288
0.2355201244354248,237,18749,,,
0.2897469997406006,237,18799,,,
,237,18801,0.2512572407722473,0.2520691752433777,0.2520691752433777
0.24459515511989594,238,18849,,,
,238,18880,0.25454628467559814,0.2556491494178772,0.2556491494178772
0.24720622599124908,239,18899,,,
0.2598809599876404,239,18949,,,
,239,18959,0.2586197853088379,0.25836899876594543,0.25836899876594543
0.26826581358909607,240,18999,,,
,240,19038,0.2557012438774109,0.25498586893081665,0.25498586893081665
0.1973758041858673,241,19049,,,
0.3052518367767334,241,19099,,,
,241,19117,0.2503632605075836,0.25164636969566345,0.25164636969566345
0.2313612401485443,242,19149,,,
,242,19196,0.253116637468338,0.25392207503318787,0.25392207503318787
0.2387995421886444,243,19199,,,
0.29619988799095154,243,19249,,,
,243,19275,0.25250786542892456,0.2526247501373291,0.2526247501373291
0.2502861022949219,244,19299,,,
0.2555340528488159,244,19349,,,
,244,19354,0.2510887086391449,0.2500937581062317,0.2500937581062317
0.3014064431190491,245,19399,,,
,245,19433,0.2519538998603821,0.2510775029659271,0.2510775029659271
0.2501322627067566,246,19449,,,
0.23903921246528625,246,19499,,,
,246,19512,0.25455260276794434,0.25431621074676514,0.25431621074676514
0.2346617728471756,247,19549,,,
,247,19591,0.2541639506816864,0.25494033098220825,0.25494033098220825
0.22191204130649567,248,19599,,,
0.3083220422267914,248,19649,,,
,248,19670,0.2528328001499176,0.25341615080833435,0.25341615080833435
0.2510759234428406,249,19699,,,
0.2866080701351166,249,19749,,,
,249,19749,0.2576574683189392,0.2579781413078308,0.2579781413078308
